exchange,"n. chemical process in which one atom or ion or group changes places with another
n. a mutual expression of views (especially an unpleasant one)
n. the act of changing one thing for another thing
n. the act of giving something in return for something received"
lecture,"n. a speech that is open to the public
n. a lengthy rebuke
n. teaching by giving a discourse on some subject (typically to a class)
v. deliver a lecture or talk"
registration,"n. the act of enrolling
n. the body of people (such as students) who register or enroll at the same time
n. a document certifying an act of registering
n. (music) the sound property resulting from a combination of organ stops used to perform a particular piece of music; the technique of selecting and adjusting organ stops"
register,"n. an official written record of names or events or transactions
n. (music) the timbre that is characteristic of a certain range and manner of production of the human voice or of different pipe organ stops or of different musical instruments
n. a book in which names and transactions are listed
n. (computer science) memory device that is the part of computer memory that has a specific address and that is used to hold information of a specific kind"
sex,"n. either of the two categories (male or female) into which most organisms are divided
n. all of the feelings resulting from the urge to gratify sexual impulses
n. the properties that distinguish organisms on the basis of their reproductive roles
v. tell the sex (of young chickens)"
female,"n. an animal that produces gametes (ova) that can be fertilized by male gametes (spermatozoa)
n. a person who belongs to the sex that can have babies
a. being the sex (of plant or animal) that produces fertilizable gametes (ova) from which offspring develop
s. characteristic of or peculiar to a woman"
male,"n. an animal that produces gametes (spermatozoa) that can fertilize female gametes (ova)
n. a person who belongs to the sex that cannot have babies
n. the capital of Maldives in the center of the islands
a. being the sex (of plant or animal) that produces gametes (spermatozoa) that perform the fertilizing function in generation"
nationality,"n. people having common origins or traditions and often comprising a nation
n. the status of belonging to a particular nation by birth or naturalization"
nation,"n. the people who live in a nation or country
n. United States prohibitionist who raided saloons and destroyed bottles of liquor with a hatchet (1846-1911)
n. a federation of tribes (especially Native American tribes)"
designer,n. a person who devises plots or intrigues
design,"n. the act of working out the form of something (as by making a sketch or outline or plan)
n. an arrangement scheme
n. a decorative or artistic work
n. a preliminary sketch indicating the plan for something"
campus,n. a field on which the buildings of a university are situated
formal,"a. being in accord with established forms and conventions and requirements (as e.g. of formal dress)
s. characteristic of or befitting a person in authority
a. (of spoken and written language) adhering to traditional standards of correctness and without casual, contracted, and colloquial forms
s. logically deductive"
anxious,"s. eagerly desirous
s. causing or fraught with or showing anxiety"
annoyed,"s. aroused to impatience or anger
s. troubled persistently especially with petty annoyances"
annoy,"v. cause annoyance in; disturb, especially by minor irritations"
frightened,s. made afraid
p.m.,"s after noon
r between noon and midnight"
a.m.,"s before noon
r before noon"
senior,"n. an undergraduate student during the year preceding graduation
a. older; higher in rank; longer in length of tenure or service
s. used of the fourth and final year in United States high school or college"
senior high school,none
at last,none
outgoing,"a. leaving a place or a position
a. retiring from a position or office"
impression,"n. a vague idea in which some confidence is placed
n. an outward appearance
n. all the copies of a work printed at one time
n. (dentistry) an imprint of the teeth and gums in wax or plaster"
impress,"n. the act of coercing someone into government service
v. impress positively
v. produce or try to produce a vivid impression of
v. mark or stamp with or as if with pressure"
make an impression,none
what if,none
guy,"n. an informal term for a youth or man
n. an effigy of Guy Fawkes that is burned on a bonfire on Guy Fawkes Day
n. a cable, wire, or rope that is used to brace something (especially a tent)
v. steady or support with a guy wire or cable"
concentrate,"n. a concentrated form of a foodstuff; the bulk is reduced by removing water
n. a concentrated example of something
v. make denser, stronger, or purer
v. direct one's attention on something"
concentrate on,none
experiment,"n. the act of conducting a controlled test or investigation
n. the testing of an idea
n. a venture at something new or different
v. to conduct a test or investigation"
leave ... alone,none
