cap,"n. a tight-fitting headdress
n. a top (as for a bottle)
n. something serving as a cover or protection
n. a fruiting structure resembling an umbrella or a cone that forms the top of a stalked fleshy fungus such as a mushroom"
head,"n. the upper part of the human body or the front part of the body in animals; contains the face and brains
n. a single domestic animal
n. a person who is in charge
n. the front of a military formation or procession"
hair,"n. a covering for the body (or parts of it) consisting of a dense growth of threadlike structures (as on the human head); helps to prevent heat loss
n. filamentous hairlike growth on a plant
n. any of the cylindrical filaments characteristically growing from the epidermis of a mammal
n. a filamentous projection or process on an organism"
uniform,"n. clothing of distinctive design worn by members of a particular group as a means of identification
v. provide with uniforms
a. always the same; showing a single form or character in all occurrences
s. evenly spaced"
nose,"n. the organ of smell and entrance to the respiratory tract; the prominent part of the face of man or other mammals
n. a front that resembles a human nose (especially the front of an aircraft)
n. the front or forward projection of a tool or weapon
n. a small distance"
vest,"n. a man's sleeveless garment worn underneath a coat
v. place (authority, property, or rights) in the control of a person or group of persons
v. become legally vested
v. clothe oneself in ecclesiastical garments"
window,"n. a framework of wood or metal that contains a glass windowpane and is built into a wall or roof to admit light or air
n. a transparent opening in a vehicle that allow vision out of the sides or back; usually is capable of being opened
n. a transparent panel (as of an envelope) inserted in an otherwise opaque material
n. an opening that resembles a window in appearance or function"
yard,"n. a unit of length equal to 3 feet; defined as 91.44 centimeters; originally taken to be the average length of a stride
n. the enclosed land around a house or other building
n. a tract of land enclosed for particular activities (sometimes paved and usually associated with buildings)
n. a tract of land where logs are accumulated"
wall,"n. an architectural partition with a height and length greater than its thickness; used to divide or enclose an area or to support another structure
n. anything that suggests a wall in structure or function or effect
n. (anatomy) a layer (a lining or membrane) that encloses a structure
n. a difficult or awkward situation"
ball,"n. round object that is hit or thrown or kicked in games
n. an object with a spherical shape
n. the people assembled at a lavish formal dance
n. a spherical object used as a plaything"
van,"n. (Great Britain) a closed railroad car that carries baggage or freight
n. a camper equipped with living quarters
n. a truck with an enclosed cargo space"
oil,"n. a slippery or viscous liquid or liquefiable substance not miscible with water
n. oil paint containing pigment that is used by an artist
v. cover with oil, as if by rubbing"
net,"n. a trap made of netting to catch fish or birds or insects
n. a goal lined with netting (as in soccer or hockey)
n. game equipment consisting of a strip of netting dividing the playing area in tennis or badminton
n. an open fabric of string or rope or wire woven together at regular intervals"
banana,"n. any of several tropical and subtropical treelike herbs of the genus Musa having a terminal crown of large entire leaves and usually bearing hanging clusters of elongated fruits
n. elongated crescent-shaped yellow fruit with soft sweet flesh"
ice cream,n frozen dessert containing cream and sugar and flavoring
ice,"n. water frozen in the solid state
n. the frozen part of a body of water
n. diamonds
n. a frozen dessert with fruit flavoring (especially one containing no milk)"
orange,"n. round yellow to orange fruit of any of several citrus trees
n. orange color or pigment; any of a range of colors between red and yellow
n. any citrus tree bearing oranges
n. any pigment producing the orange color"
jam,"n. preserve of crushed fruit
v. push down forcibly
v. crush or bruise
v. interfere with or prevent the reception of signals"
apple,"n. fruit with red or yellow or green skin and sweet to tart crisp whitish flesh
n. native Eurasian tree widely cultivated in many varieties for its firm rounded edible fruits"
juice,"n. the liquid part that can be extracted from plant or animal tissue by squeezing or cooking
n. energetic vitality
n. electric current
n. any of several liquids of the body"
peach,"n. cultivated in temperate regions
n. downy juicy fruit with sweet yellowish or whitish flesh"
grapes,"n any of various juicy fruit of the genus Vitis with green or purple skins; grow in clusters
n any of numerous woody vines of genus Vitis bearing clusters of edible berries
n a cluster of small projectiles fired together from a cannon to produce a hail of shot"
yogurt,n. a custard-like food made from curdled milk
zoo,n the facility where wild animals are housed for exhibition
tiger,"n. a fierce or audacious person
n. large feline of forests in most of Asia having a tawny coat with black stripes; endangered"
panda,"n large black-and-white herbivorous mammal of bamboo forests of China and Tibet; in some classifications considered a member of the bear family or of a separate family Ailuropodidae
n reddish-brown Old World raccoon-like carnivore; in some classifications considered unrelated to the giant pandas"
snake,"n. limbless scaly elongate reptile; some are venomous
n. a deceitful or treacherous person
n. a tributary of the Columbia River that rises in Wyoming and flows westward; discovered in 1805 by the Lewis and Clark Expedition
n. something long, thin, and flexible that resembles a snake"
elephant,"n. five-toed pachyderm
n. the symbol of the Republican Party; introduced in cartoons by Thomas Nast in 1874"
fox,"n. alert carnivorous mammal with pointed muzzle and ears and a bushy tail; most are predators that do not hunt in packs
n. the grey or reddish-brown fur of a fox
n. English statesman who supported American independence and the French Revolution (1749-1806)
n. English religious leader who founded the Society of Friends (1624-1691)"
lion,"n. large gregarious predatory feline of Africa and India having a tawny coat with a shaggy mane in the male
n. a celebrity who is lionized (much sought after)"
monkey,n. any of various long-tailed primates (excluding the prosimians)
zebra,n. any of several fleet black-and-white striped African equines
sun,"n. the star that is the source of light and heat for the planets in the solar system
n. a person considered as a source of warmth or energy or glory etc
n. any star around which a planetary system revolves
v. expose one's body to the sun"
leaf,"n. the main organ of photosynthesis and transpiration in higher plants
n. a sheet of any written or printed material (especially in a manuscript or book)
n. hinged or detachable flat section (as of a table or door)
v. turn over pages"
king,"n. a male sovereign; ruler of a kingdom
n. a competitor who holds a preeminent position
n. preeminence in a particular category or group or field
n. United States woman tennis player (born in 1943)"
park,"n. a large area of land preserved in its natural state as public property
n. a piece of open land for recreational use in an urban area
n. Scottish explorer in Africa (1771-1806)
n. a gear position that acts as a parking brake"
gift,n. something acquired without compensation
queen,"n. the only fertile female in a colony of social insects such as bees and ants and termites; its function is to lay eggs
n. a female sovereign ruler
n. the wife or widow of a king
n. something personified as a woman who is considered the best or most important of her kind"
river,n. a large natural stream of water (larger than a creek)
ox,"n. an adult castrated bull of the genus Bos; especially Bos taurus
n. any of various wild bovines especially of the genera Bos or closely related Bibos"
duck,"n. small wild or domesticated web-footed broad-billed swimming bird usually having a depressed body and short legs
n. (cricket) a score of nothing by a batsman
n. flesh of a duck (domestic or wild)
n. a heavy cotton fabric of plain weave; used for clothing and tents"
egg,"n. animal reproductive body consisting of an ovum or embryo together with nutritive and protective envelopes; especially the thin-shelled reproductive body laid by e.g. female birds
n. oval reproductive body of a fowl (especially a hen) used as food
v. throw eggs at
v. coat with beaten egg"
cow,"n. female of domestic cattle: ""`moo-cow' is a child's term""
n. mature female of mammals of which the male is called `bull'
n. a large unpleasant woman"
rabbit,"n. any of various burrowing animals of the family Leporidae having long ears and short tails; some domesticated and raised for pets or food
n. flesh of any of various rabbits or hares (wild or domesticated) eaten as food
v. hunt rabbits"
kitten,"n. young domestic cat
v. have kittens"
map,"n. a diagrammatic representation of the earth's surface (or part of it)
v. make a map of; show or establish the features of details of
v. explore or survey for the purpose of making a map
v. locate within a specific region of a chromosome in relation to known DNA or gene sequences"
flag,"n. emblem usually consisting of a rectangular piece of cloth of distinctive design
n. a rectangular piece of fabric used as a signalling device
n. stratified stone that splits into pieces suitable as paving stones
n. a conspicuously marked or shaped tail"
desk,n. a piece of furniture with a writing surface and usually drawers or other compartments
