freshman,"n. a first-year undergraduate
s. used of a person in the first year of an experience (especially in United States high school or college)"
text,"n. the words of something written
n. a passage from the Bible that is used as the subject of a sermon
n. the main body of a written work (as distinct from illustrations or footnotes etc.)"
roommate,n. an associate who shares a room with you
intimidating,"v make timid or fearful
v to compel or deter by or as if by threats
s discouraging through fear"
unknown,"n. an unknown and unexplored region
n. a variable whose values are solutions of an equation
a. not known
s. not known to exist"
scared,"v cause fear in
v cause to lose courage
v mark with a scar
s made afraid"
terrify,v. fill with terror; frighten greatly
laundry,"n. garments or white goods that can be cleaned by laundering
n. workplace where clothes are washed and ironed"
lean,"v. to incline or bend from a vertical position
v. cause to lean or incline
v. rely on for support
a. lacking in mineral content or combustible material"
vent,"n. a hole for the escape of gas or air
n. external opening of urinary or genital system of a lower vertebrate
n. a fissure in the earth's crust (or in the surface of some other planet) through which molten lava and gases erupt
n. a slit in a garment (as in the back seam of a jacket)"
mate,"n. the officer below the master on a commercial ship
n. the partner of an animal (especially a sexual partner)
n. one of a pair
n. South American holly; leaves used in making a drink like tea"
poke,"n. tall coarse perennial American herb having small white flowers followed by blackish-red berries on long drooping racemes; young fleshy stems are edible; berries and root are poisonous
v. stir by poking
v. make a hole by poking"
shell,"n. ammunition consisting of a cylindrical metal casing containing an explosive charge and a projectile; fired from a large gun
n. the material that forms the hard outer covering of many animals
n. the hard usually fibrous outer layer of some fruits especially nuts
n. the exterior covering of a bird's egg"
surroundings,"n the environmental condition
n the area in which something exists or lives
v extend on all sides of simultaneously; encircle
v envelop completely
v surround so as to force to give up
v surround with a wall in order to fortify"
flaw,"n. defect or weakness in a person's character
n. an imperfection in a plan or theory or legal document that causes it to fail or that reduces its effectiveness
v. add a flaw or blemish to; make imperfect or defective"
logic,"n. the branch of philosophy that analyzes inference
n. reasoned and reasonable judgment
n. the principles that guide reasoning within a given field or situation
n. the system of operations performed by a computer that underlies the machine's representation of logical operations"
mass,"n. the property of a body that causes it to have weight in a gravitational field
n. an ill-structured collection of similar things (objects or people)
n. (Roman Catholic Church and Protestant Churches) the celebration of the Eucharist
n. a body of matter without definite shape"
lengthy,s relatively long in duration; tediously protracted
random,a. lacking any definite plan or order or purpose; governed by or depending on chance
bump,"n. a lump on the body caused by a blow
v. knock against with force or violence
v. dance erotically or dance with the pelvis thrust forward"
bachelor,"n. a man who has never been married
v. lead a bachelor's existence"
immerse,"v. thrust or throw into
v. enclose or envelop completely, as if by swallowing"
vigorously,r. with vigor; in a vigorous manner
take care of,none
among other things,none
lean on,none
pick up,"n. a light truck with an open body and low sides and a tailboard
n. a warrant to take someone into custody
n. anything with restorative powers"
cut sb. off,"n. That which cuts off or shortens, as a nearer passage or
   road.
n. The valve gearing or mechanism by which steam is cut off
   from entering the cylinder of a steam engine after a definite point in
   a stroke, so as to allow the remainder of the stroke to be made by the
   expansive force of the steam already let in. See Expansion gear, under
   Expansion.
n. Any device for stopping or changing a current, as of grain
   or water in a spout."
cut sth. off,"n. That which cuts off or shortens, as a nearer passage or
   road.
n. The valve gearing or mechanism by which steam is cut off
   from entering the cylinder of a steam engine after a definite point in
   a stroke, so as to allow the remainder of the stroke to be made by the
   expansive force of the steam already let in. See Expansion gear, under
   Expansion.
n. Any device for stopping or changing a current, as of grain
   or water in a spout."
cut ... off from ...,none
run into,none
get caught up in sth.,none
bump into,none
open up,none
open up to sb.,none
learn the hard way,none
learn sth. the hard way,none
hold fast to sth.,none
amount to,none
amount to sth.,none
parasite,n. an animal or plant that lives in or on a host (another animal or plant); it obtains nourishment from the host without benefiting or killing the host
confident,"a. having or marked by confidence or assurance
s. not liable to error in judgment or action"
empower,v. give or delegate power or authority to
tornado,n. a localized and violently destructive windstorm occurring over land characterized by a funnel-shaped cloud extending toward the ground
undiagnosed,s. eluding diagnosis
spiral,"n. a plane curve traced by a point circling about the center but at increasing distances from the center
n. a continuously accelerating change in the economy
n. ornament consisting of a curve on a plane that winds around a center with an increasing distance from the center
n. flying downward in a helical path with a large radius"
downward,s. on or toward a surface regarded as a base
ultimately,r. as the end result of a succession or process
spring break,none
uncertainty,n. being unsettled or in doubt or dependent on chance
diagnosis,n. identifying the nature or cause of some phenomenon
