find out,none
a large sum of,none
in line with,none
put aside,none
read off,none
plenty of,none
eat out,none
follow suit,none
as long as,none
up in arms,none
far more than,none
remind ... of,none
burst out,none
take pride in,none
be contemptuous of,none
at home,none
resort to,none
a little bit,none
take place,none
be of importance,none
be of ... importance,none
be competent to,none
clamp down,n. sudden restriction on an activity
in one's view,none
turn to,none
break through,"n. making an important discovery
n. a penetration of a barrier such as an enemy's defense"
draw a conclusion from,none
keep pace with,none
the rest of,none
on the board,none
encourage sb. to do sth.,none
in other words,none
to put it another way,none
be obsessed with,none
force sb. to do sth.,none
get the nod,none
ahead of,none
afford to,none
a ban on,none
in response to,none
make up,"n an event that is substituted for a previously cancelled event
n the way in which someone or something is composed
n cosmetics applied to the face to improve or change your appearance"
take the lead,none
too ... to ...,none
on one's own,none
result in,none
as it happens,none
in trouble,none
lay out,"n. a plan or design of something that is laid out
n. the act of laying out (as by making plans for something)"
keep an eye out for,none
bring about,none
in question,none
be under way,none
in the first place,none
get on well with,none
by accident,none
in the face of,none
wear off,none
in short,none
arise from,none
be incapable of,none
in a word,none
succeed in sth.,none
respond to,none
serve on,none
divide into,none
of necessity,none
glare at,none
for example,none
look for,none
turn around,"n. time need to prepare a vessel or ship for a return trip
n. an area sufficiently large for a vehicle to turn around
n. act or process of unloading and loading and servicing a vessel or aircraft for a return trip"
invite ... to,none
instead of,none
in part,none
be designed to,none
insure against,none
move on,none
a group of,none
make a profit,none
consent to,none
in the midst of,none
in fashion,none
rip off,n the act of stealing
for instance,none
account to,none
embody in,none
under stress,none
come true,none
thousands of,none
accord with,none
stand for,none
think of,none
brand ... as,none
identify with,none
be entitled to,none
in addition,none
be grateful for,none
think back,none
engage with,none
have nothing to do with,none
return the favor,none
return a favor,none
be applicable to,none
line up,n. a line of persons arranged by police for inspection or identification
go through with,none
make fun of,none
make efforts to,none
make an effort to,none
in touch with,none
nothing more than,none
rather than,none
without question,none
stake out,n. surveillance of some place or some person by the police (as in anticipation of a crime)
relate to,none
place a burden on,none
tens of thousands of,none
hundreds of millions of,none
pray for,none
invest in,none
be eager to,none
come into one's own,none
keep track of,none
clean up,n. (baseball) the fourth position in the batting order (usually filled by the best batter on the team)
open up,none
part of,none
common sense," See Common sense, under Sense."
from the outset,none
in favor of,none
be seen to be,none
or else,none
talk of,none
turn off,"n. something causing antagonism or loss of interest
n. a side road where you can turn off"
attempt to,none
look inside,none
in depth,none
so that,none
work for,none
come to fruition,none
in exchange,none
in exchange for,none
be interested in,none
set limits on,none
