a big potato,none
a box office smash,none
a bunch of,none
a couple of,none
a cushion of air,none
a heavy demand for,none
a host of,none
a matter of time,none
a multitude of,none
a piece of cake,none
a range of,none
a series of,none
a set of,none
a shortage of,none
a slice of,none
a sort of,none
a stone's throw away from,none
a variety of,none
a vicious circle,none
a wealth of,none
academic atmosphere,none
academic circle,none
access to,none
account for,none
adapt to,none
add up to,none
add ... to,none
adept in,none
adjacent to,none
adjust to,none
adult education,none
advertising campaign,none
advice on,none
aerial photograph,none
afford to,none
agree on,none
agricultural workforce,none
ahead of time,none
aim to,none
air conditioning,"v control the humidity and temperature of
v equip with an apparatus for controlling the humidity and temperature"
all of a sudden,none
all set,none
all walks of life,none
all-talking film,none
alter the course of one's life,none
alternative fuel,none
alternative work,none
annual fee,none
annual interest rate,none
anything but,none
apart from,none
appeal to,none
appear to,none
application form,none
apply for,none
approach to,none
argue over,none
arise from,none
art exhibition,none
art gallery,none
as a result,none
as a result of,none
as a whole,none
as far as,none
as far as I know,none
as far as sth. is concerned,none
as I see it,none
as long as,none
as much as,none
as though,none
as usual,none
as well as,none
ask for trouble,none
assembly line,none
assist with,none
at a loss,none
at a significant cost,none
at all times,none
at any time,none
at least,none
at one time,none
at one's service,none
at risk,none
at some stage,none
at the end of,none
at the expense of,none
at the moment,none
at the outset,none
at the top of,none
at this stage,none
at work,none
attach ... to,none
attempt to,none
attitude towards,none
average salary,none
baby cot,none
baggage reclaim,none
bail out,none
bank statement,none
bank transfer,none
bar graph,none
bare skin,none
be absent from,none
be accompanied by,none
be addicted to,none
be against,none
be alienated from,none
be allergic to,none
be around the corner,none
be associated with,none
be attached to,none
be attributed to,none
be based on,none
be beneficial to,none
be best with,none
be blamed for,none
be bound for,none
be bound to,none
be broken beyond repair,none
be close to,none
be closely linked to,none
be composed of,none
be concerned about,none
be concerned with,none
be confronted with,none
be confused about,none
be covered with,none
be crazy about,none
be dependent on,none
be dependent upon,none
be dotted with,none
be eligible for,none
be embossed with,none
be entitled to,none
be entitled to do,none
be equipped with,none
be expelled from,none
be familiar with,none
be fascinated by,none
be flexible in,none
be fond of,none
be fussy about,none
be going extinct,none
be good with,none
be honest with,none
be ideal for,none
be impatient with,none
be in charge of,none
be in good form,none
be in good shape,none
be in good health,none
be incapacitated with,none
be incompatible with,none
be innovative with,none
be keen on,none
be likely to do,none
be located on,none
be mad about,none
be mad at,none
be made into,none
be made of,none
be motivated to do,none
be nervous of,none
be on speaking terms,none
be on the safe side,none
be open to,none
be opposed to,none
be packed with,none
be parallel to,none
be popular among,none
be prepared to do,none
be prone to,none
be proud of,none
be relevant to,none
be removed from,none
be replaced with,none
be responsible for,none
be satisfied with,none
be shocked to do,none
be shouted at,none
be sick with,none
be stuck on,none
be suited to,none
be supposed to do,none
be taken aback,none
be taken to court,none
be teeming with,none
be told to do,none
be torn between ... and,none
be unfamiliar to,none
be unwilling to do,none
be vital to,none
be well off,none
beauty saloon,none
bed linen,none
belong to,none
bend over,none
benefit from,none
best buy,none
best man,none
beware of,none
bid for,none
blame for,none
blood pressure,none
blow up,"n a violent release of energy caused by a chemical or nuclear reaction
n an unrestrained expression of emotion
n a photographic print that has been enlarged"
boarding school,none
book over the phone,none
book ... in,none
book up,none
boost one's confidence,none
boost the efficiency of,none
bother to do,none
bother with,none
box office,none
brand name,none
break down,"n. a mental or physical breakdown
n. a cessation of normal operation
n. an analysis into mutually exclusive categories"
break off,none
break records,none
break the record,none
break with,none
breeze through,none
bring about,none
bring along,none
bring out,none
bring up,none
broadband connection,none
brush up lessons,none
budget price range,none
build up,"n. the act of building up an accumulation
n. the result of the process of accumulation
n. highly favorable publicity and praise"
build up one's confidence,none
bullet point,none
bump into,none
burn out,none
bus route,none
buy sb. out,n. acquisition of a company by purchasing a controlling percentage of its stock
by hand,none
by heart,none
by installment,none
by means of,none
by profession,none
by the middle of,none
by the way,none
call ... out,n. a challenge to a fight or duel
call slip,none
cancel one's reservation,none
capable of doing,none
car exhaust fume,none
carry on,none
carry out,none
case study,none
cash the check,none
cash the cheque,none
cashpoint machine,none
cast one's eyes along,none
catch a glimpse of,none
catch sb. red handed,none
cater for,none
certificate course,none
change one's mind,none
charter flight,none
chase up,none
chat with,none
check in,n. the act of reporting your presence (as at an airport or a hotel)
check on,none
check out,"n. the latest time for vacating a hotel room
n. a counter in a supermarket where you pay for your purchases"
check account,none
cheque account,none
cheer ... up,none
cheering section,none
church service,none
civil servant,none
classical literature,none
classical music,none
clean up,n. (baseball) the fourth position in the batting order (usually filled by the best batter on the team)
clear off,none
closed reserve,none
closed stacks,none
coffee break,none
come along,none
come to an end,none
come to nothing,none
come true,none
come up to,none
come up with,none
commercial value,none
commercial bank,none
merchant bank,none
commit a crime,none
common sense," See Common sense, under Sense."
communicate with,none
compare with,none
compatible with,none
compensate for,none
compete with,none
complain about,none
compound apartment,none
computer literate,none
concentrate on,none
concessions for,none
confine oneself to,none
confine oneself to doing,none
confirm a reservation,none
consist of,none
contact lenses,none
contrary to,none
contribute to,none
convert into,none
convince sb. of,none
cooperate with,none
cope with,none
corporate loan,none
correspondence course,none
cost sb. an arm and a leg,none
cough up,none
counselling service,none
count on,none
count towards,none
course arrangement,none
course code,none
course feedback form,none
cover an area of,none
cover the cost of,none
crack down,n. severely repressive actions
cramming teaching,none
credit card,none
credit point,none
creep up on,none
crime rate,none
cross-country race,none
culture shock,none
cup of tea,none
currency exchange,none
current account,none
current affair,none
curriculum schedule,none
curriculum vitae,none
cut down,none
cut out,"n. a switch that interrupts an electric circuit in the event of an overload
n. a photograph from which the background has been cut away
n. a part that is cut out or is intended to be cut out"
dash off,none
date back to,none
date of expiry,none
daytime phone number,none
dead easy,none
deal with,none
death toll,none
debate on ... with,none
department store,none
departmental library,none
departure lounge,none
depend on,none
depend upon,none
deposit account,none
deposit money in a bank,none
descend from,none
die a death,none
die out,none
dip into,none
diploma course,none
direct line number,none
direct flight,none
non-stop flight,none
discussion group,none
dispute against,none
dispute with,none
distance education,none
divide into,none
divide up,none
divorce rate,none
do a face-to-face interview,none
do a presentation on,none
do background reading,none
do further study,none
do housework,none
do jogging,none
do ... a favor,none
do some trips,none
do ... on one's own,none
domestic market,none
double lock,"v. t. To lock with two bolts; to fasten with double
   security."
double unit,none
double-bed room,none
draft an outline,none
draft plan,none
draw out,none
draw the line,none
draw up,none
dress rehearsal,none
dressing room,none
drop down,none
drop in,none
drop out of,none
drop-out rate,none
dry up,none
due to,none
duty-free shop,none
eager to do,none
eat out,none
ecological balance,none
education system,none
either ... or,none
electronic gadget,none
eligible to do,none
embark on,none
embark upon,none
emphasize on,none
enable ... to do,none
end up,none
end with,none
endangered species,none
enjoy a superb reputation,none
enquire about,none
enrol on,none
enrollment fee,none
enrollment form,none
entertainment facilities,none
entertainment industry,none
even though,none
every walk of life,none
evolve into,none
except for,none
excess charge,none
exchange rate,none
exchange student,none
expand one's knowledge,none
expect ... to do,none
extended family,none
extensive reading,none
extra cost,none
eye contact,none
face up to,none
faculty head,none
fall in love with,none
fall to,none
fall upon,none
fall on,none
familiarize oneself with,none
family album,none
family bonds,none
family planning policy,none
family reunion,none
feel bored with,none
feel free to do,none
field research,none
field trip,none
fill out,none
fill ... in,n someone who takes the place of another (as when things get dangerous or difficult)
fill ... in on,none
financial assistance,none
financial budget,none
financial circumstance,none
financial crisis,none
find it's difficult to do,none
finish off,none
fire away,none
fire exit,none
first aid,none
first of all,none
fix up,none
flag down,none
floppy disk,none
focus on,none
for instance,none
for lease,none
for rent,none
for one thing,none
for the sake of,none
freak out,none
freeze over,none
frequency of buses,none
from the outset,none
at the outset,none
full address,none
full refund,none
full-time student,none
fundamental differences between ... and,none
further education,none
gain a reputation for,none
gear change,none
gene pool,none
general practitioner,none
generally speaking,none
get a good view of,none
