parasite,n. an animal or plant that lives in or on a host (another animal or plant); it obtains nourishment from the host without benefiting or killing the host
parasitic,"a. relating to or caused by parasites
s. of plants or persons; having the nature or habits of a parasite or leech; living off another"
mimicry,n. the resemblance of an animal species to another species or to natural objects; provides concealment and protection from predators
symbiosis,n. the relation between two different species of organisms that are interdependent; each gains benefits from the other
symbiotic,s. used of organisms (especially of different species) living together but not necessarily in a relation beneficial to each
creature,"n. a human being; `wight' is an archaic term
n. a person who is controlled by others and is used to perform unpleasant or dishonest tasks for someone else"
organism,"n. a living thing that has (or can develop) the ability to act or function independently
n. a system considered analogous in structure or function to a living body"
strain,"n. (physics) deformation of a physical body under the action of applied forces
n. (psychology) nervousness resulting from mental stress
n. injury to a muscle (often caused by overuse); results in swelling and pain
n. an intense or violent exertion"
species,"n. (biology) taxonomic group whose members can interbreed
n. a specific kind of something"
vital,"s. performing an essential function in the living body
s. manifesting or characteristic of life"
ripe,"a. fully developed or matured and ready to be eaten or used
s. fully prepared or eager
s. at the highest point of development especially in judgment or knowledge"
evolve,"v. work out
v. undergo development or evolution"
evolutionary,a. of or relating to or produced by evolution
Darwinism,n. a theory of organic evolution claiming that new species arise and are perpetuated by natural selection
extinct,"a. no longer in existence; lost or especially having died out leaving no living representatives
a. (of e.g. volcanos) permanently inactive
s. being out or having grown cold"
extinction,"n. no longer active; extinguished
n. no longer in existence
n. the reduction of the intensity of radiation as a consequence of absorption and radiation"
breed,"n. a special variety of domesticated animals within a species
n. a special type
v. copulate with a female, used especially of horses
v. cause to procreate (animals)"
reproduction,"n. the process of generating offspring
n. recall that is hypothesized to work by storing the original stimulus input and reproducing it during recall
n. the act of making copies
n. the sexual activity of conceiving and bearing offspring"
proliferate,"v. grow rapidly
v. cause to grow or increase rapidly"
propagate,"v. transmit from one generation to the next
v. travel through the air
v. transmit
v. transmit or cause to broaden or spread"
subsist,v support oneself
exist,"v. have an existence, be extant
v. support oneself"
posterity,n. all future generations
fermentation,"n a state of agitation or turbulent change or development
n a process in which an agent causes an organic substance to break down into simpler substances; especially, the anaerobic breakdown of sugar into alcohol"
respiration,"n. the metabolic processes whereby certain organisms obtain energy from organic molecules; processes that take place in the cells and tissues during which energy is released and carbon dioxide is produced and absorbed by the blood to be transported to the lungs
n. a single complete act of breathing in and out"
stodgy,"s. heavy and starchy and hard to digest
s. excessively conventional and unimaginative and hence dull"
secrete,"v. generate and separate from cells or bodily fluids
v. place out of sight; keep secret"
secretion,"n. the organic process of synthesizing and releasing some substance
n. a functionally specialized substance (especially one that is not a waste) released from a gland or cell"
assimilate,"v. become similar to one's environment
v. make similar
v. take (gas, light or heat) into a solution
v. become similar in sound"
immune,"n. a person who is immune to a particular infection
a. relating to the condition of immunity
s. secure against
s. relating to or conferring immunity (to disease or infection)"
immunity,"n. (medicine) the condition in which an organism can resist disease
n. the quality of being unaffected by something"
metabolism,n. the organic processes (in a cell or organism) that are necessary for life
morphology,"n. the branch of biology that deals with the structure of animals and plants
n. studies of the rules for forming admissible words
n. the admissible arrangement of sounds in words"
microscope,n. magnifier of the image of small objects
