promise,"n. a verbal commitment by one person to another agreeing to do (or not to do) something in the future
n. grounds for feeling hopeful about the future
v. make a promise or commitment
v. promise to undertake or give"
straight,"n. a poker hand with 5 consecutive cards (regardless of suit)
s. successive (without a break)
a. having no deviations
a. (of hair) having no waves or curls"
get straight A's,none
keep one's word,none
despite,n. contemptuous disregard
Seoul,n. the capital of South Korea and the largest city of Asia; located in northwestern South Korea
South Korea,none
shuttle,"n. public transport that consists of a bus or train or airplane that plies back and forth between two points
n. bobbin that passes the weft thread between the warp threads
v. travel back and forth between two points"
resort,n. a hotel located in a resort area
be dying to,none
be dying to do something,none
scramble,"n. an unceremonious and disorganized struggle
v. to move hurriedly
v. bring into random order
v. make unintelligible"
check in,n. the act of reporting your presence (as at an airport or a hotel)
slope,"n. an elevated geological formation
v. be at an angle"
floodlight,v. illuminate with floodlights
suit,"n. a set of garments (usually including a jacket and trousers or skirt) for outerwear all of the same fabric and color
n. (slang) a businessman dressed in a business suit
n. a petition or appeal made to a person of superior status or rank
n. playing card in any of four sets of 13 cards in a pack; each set has its own symbol and color"
ski,"n. narrow wood or metal or plastic runners used in pairs for gliding over snow
v. move along on skis"
instructor,n a person whose occupation is teaching
gentle,"v. stroke soothingly
s. soft and mild; not harsh or stern or severe
s. having or showing a kindly or tender nature
s. quiet and soothing"
sideways,"r. with one side forward or to the front
r. toward one side"
point,"n. a geometric element that has position but no extension
n. the precise location of something; a spatially limited location
n. a brief version of the essential meaning of something
n. an instant of time"
tip,"n. the extreme end of something; especially something pointed
n. an indication of potential opportunity
v. cause to tilt
v. mark with a tip"
cross,"n. a wooden structure consisting of an upright post with a transverse piece
n. a representation of the structure on which Jesus was crucified; used as an emblem of Christianity or in heraldry
n. any affliction that causes great suffering
v. fold so as to resemble a cross"
in case,"v enclose in, or as if in, a case"
to be honest,none
success,"n. an event that accomplishes its intended purpose
n. an attainment that is successful
n. a state of prosperity or fame"
definitely,r without question and beyond doubt
manage to do,none
nevertheless,r despite anything to the contrary (usually following a concession)
athletics,n. participation in sports events as an extracurricular activity
the Olympic Games,none
the Olympics,none
athlete,n. a person trained to compete in sports
