French door,none
fire brigade,none
maroon,"n. a person who is stranded (as on an island)
n. a dark purplish-red to dark brownish-red color
n. an exploding firework used as a warning signal
v. leave stranded or isolated with little hope of rescue"
moorings,"n a place where a craft can be made fast
n (nautical) a line that holds an object (especially a boat) in place
v secure in or as if in a berth or dock
v come into or dock at a wharf
v secure with cables or ropes"
vantage point,none
sanctuary,n. a consecrated place where sacred objects are kept
festoon,"n. a curtain of fabric draped and bound at intervals to form graceful curves
n. an embellishment consisting of a decorative representation of a string of flowers suspended between two points; used on pottery or in architectural work
n. flower chains suspended in curves between points as a decoration
v. decorate with strings of flowers"
spaghetti,"n. spaghetti served with a tomato sauce
n. pasta in the form of long strings"
rampaging,"v act violently, recklessly, or destructively"
wreckage,n. the remaining parts of something that has been wrecked
salvage,"n. property or goods saved from damage or destruction
n. the act of saving goods or property that were in danger of damage or destruction
n. the act of rescuing a ship or its crew or its cargo from a shipwreck or a fire
v. save from ruin, destruction, or harm"
facade,"n. the face or front of a building
n. a showy misrepresentation intended to conceal something unpleasant"
martyred,"v kill as a martyr
v torture and torment like a martyr"
intermezzo,"n. a short movement coming between the major sections of a symphony
n. a short piece of instrumental music composed for performance between acts of a drama or opera"
embankment,n. a long artificial mound of stone or earth; built to hold back water or to support a road or as protection
barge,"n. a flatbottom boat for carrying heavy loads (especially on canals)
v. push one's way
v. transport by barge on a body of water"
beige,"n. a very light brown
s. of a light greyish-brown color"
incessant,s uninterrupted in time and indefinitely long continuing
twinge,"n. a sharp stab of pain
v. feel a sudden sharp, local pain"
bombardment,n. the act (or an instance) of subjecting a body or substance to the impact of high-energy particles (as electrons or alpha rays)
spinal,a. of or relating to the spine or spinal cord
oyster,"n. marine mollusks having a rough irregular shell; found on the sea bed mostly in coastal waters
n. a small muscle on each side of the back of a fowl
v. gather oysters, dig oysters"
reverie,"n. absentminded dreaming while awake
n. an abstracted state of absorption"
heinous,"s extremely wicked, deeply criminal"
cataclysm,"n a sudden violent change in the earth's surface
n an event resulting in great loss and misfortune"
formaldehyde,n. a colorless poisonous gas; made by the oxidation of methanol
ether,"n. any of a class of organic compounds that have two hydrocarbon groups linked by an oxygen atom
n. a medium that was once supposed to fill all space and to support the propagation of electromagnetic waves
n. a colorless volatile highly inflammable liquid formerly used as an inhalation anesthetic"
stretcher,"n. a wooden framework on which canvas is stretched and fixed for oil painting
n. a mechanical device used to make something larger (as shoes or gloves) by stretching it
n. a litter for transporting people who are ill or wounded or dead; usually consists of a sheet of canvas stretched between two poles"
nickel-plated,none
genetic,"a. pertaining to or referring to origin
a. of or relating to the science of genetics"
ward,"n. a person who is under the protection or in the custody of another
n. a district into which a city or town is divided for the purpose of administration and elections
n. block forming a division of a hospital (or a suite of rooms) shared by patients who need a similar kind of care
n. English economist and conservationist (1914-1981)"
cryptic,"s. of an obscure nature
s. having a puzzling terseness"
fray,v. wear away by rubbing
sardonically,r in a sarcastic manner
encompass,v include in scope; include as part of something broader; have as one's sphere or territory
décor,none
incongruous,a. lacking in harmony or compatibility or appropriateness
falsetto,"n. a male singing voice with artificially high tones in an upper register
s. artificially high; above the normal voice range"
conceivable,s. capable of being imagined
adversary,n. someone who offers opposition
inbred,a. produced by inbreeding
concede,"v. admit (to a wrongdoing)
v. be willing to concede
v. give over; surrender or relinquish to the physical control of another
v. acknowledge defeat"
headlight,n. a powerful light with reflector; attached to the front of an automobile or locomotive
incriminate,v. suggest that someone is guilty
roadblock,n. a barrier set up by police to stop traffic on a street or road in order to catch a fugitive or inspect traffic etc.
peremptorily,r in an imperative and commanding manner
respite,"n. a pause from doing something (as work)
n. a pause for relaxation"
