tortoise,n. usually herbivorous land turtles having clawed elephant-like limbs; worldwide in arid area except Australia and Antarctica
airborne,s. moved or conveyed by or through air
reintroduction,n. an act of renewed introduction
conservationist,n someone who works to protect the environment from destruction or pollution
endangered,s. (of flora or fauna) in imminent danger of extinction
spiny,"a having spines
s having or covered with protective barbs or quills or spines or thorns or setae etc."
cacti,n any succulent plant of the family Cactaceae native chiefly to arid regions of the New World and usually having spines
uneven,"a. not even or uniform as e.g. in shape or texture
s. variable and recurring at irregular intervals"
lava,n. rock that in its molten form (as magma) issues from volcanos; lava is what magma is called when it reaches the surface
distinct,"s. (often followed by `from') not alike; different in nature or quality
a. easy to perceive; especially clearly outlined
s. recognizable; marked"
vegetation,"n. all the plant life in a particular region or period
n. the process of growth in plants
n. an abnormal growth or excrescence (especially a warty excrescence on the valves of the heart)
n. inactivity that is passive and monotonous, comparable to the inactivity of plant life"
cloud-covered,none
respite,"n. a pause from doing something (as work)
n. a pause for relaxation"
barren,"n. an uninhabited wilderness that is worthless for cultivation
s. not bearing offspring
s. completely wanting or lacking"
terrain,n. a piece of ground having specific characteristics or military potential
the mainland,none
subspecies,n. (biology) a taxonomic group that is a division of a species; usually arises as a consequence of geographical isolation within a species
predator,n. any animal that lives by preying on other animals
longest-living,none
weigh,"v. have a certain weight
v. determine the weight of
v. to be oppressive or burdensome"
occasionally,r. now and then or here and there
archipelago,n. a group of many islands in a large body of water
pirate,"n. someone who robs at sea or plunders the land from the sea without having a commission from any sovereign nation
n. a ship that is manned by pirates
v. copy illegally; of published material"
whaling,v hunt for whales
exponentially,r. in an exponential manner
immobile,a. not capable of movement or of being moved
high-grade,s. surpassing in quality
exacerbate,v. exasperate or irritate
habitat,n. the type of environment in which an organism or group normally lives or occurs
captive-breeding,none
overpopulation,n. too much population
pressing,"n. a metal or plastic part that is made by a mechanical press
s. compelling immediate action"
repatriate,"n. a person who has returned to the country of origin or whose citizenship has been restored
v. send someone back to his homeland against his will, as of refugees
v. admit back into the country"
treacherous,s. dangerously unstable and unpredictable
environmentalist,n. someone who works to protect the environment from destruction or pollution
liaison,n. a channel for communication between groups
visiting,n. the activity of making visits
yacht,"n. an expensive vessel propelled by sail or power and used for cruising or racing
v. travel in a yacht"
helicopter,n. an aircraft without wings that obtains its lift from the rotation of overhead blades
