adolescence,"n. the time period between the beginning of puberty and adulthood
n. in the state that someone is in between puberty and adulthood"
anonymously,r. without giving a name
attentive,a. (often followed by `to') giving care or attention
automatically,r. in a reflex manner
belle,n. a young woman who is the most charming and beautiful of several rivals
bolster,"n. a pillow that is often put across a bed underneath the regular pillows
v. support and strengthen
v. prop up with a pillow or bolster"
brace,"n. a support that steadies or strengthens something else
n. either of two punctuation marks ({ or }) used to enclose textual material
n. a rope on a square-rigged ship that is used to swing a yard about and secure it
n. elastic straps that hold trousers up (usually used in the plural)"
bump,"n. a lump on the body caused by a blow
v. knock against with force or violence
v. dance erotically or dance with the pelvis thrust forward"
capricious,"s. changeable
s. determined by chance or impulse or whim rather than by necessity or reason"
comely,"s according with custom or propriety
s very pleasing to the eye"
comparison,"n. the act of examining resemblances
n. relation based on similarities and differences
n. qualities that are comparable"
contingent,"n. a gathering of persons representative of some larger group
n. a temporary military unit
s. possible but not certain to occur
s. determined by conditions or circumstances that follow"
crunch,"n. the sound of something crunching
n. a critical situation that arises because of a shortage (as a shortage of time or money or resources)
v. make a crushing noise
v. press or grind with a crushing noise"
curse,"n. profane or obscene expression usually of surprise or anger
n. a severe affliction
v. utter obscenities or profanities
v. heap obscenities upon"
curvy,s. having curves
disfigure,v mar or spoil the appearance of
downright,"s. characterized by plain blunt honesty
r. thoroughgoing"
duckling,"n. flesh of a young domestic duck
n. young duck"
emeritus,"n. a professor or minister who is retired from assigned duties
s. honorably retired from assigned duties and retaining your title along with the additional title `emeritus' as in `professor emeritus'"
evolve,"v. work out
v. undergo development or evolution"
exclusively,r without any others being included or involved
fare,"n. the sum charged for riding in a public conveyance
n. a paying (taxi) passenger
n. the food and drink that are regularly served or consumed
v. eat well"
freckled,s. relating to or covered with or resembling freckles
gawky,s. lacking grace in movement or posture
gleam,"n. an appearance of reflected light
n. a flash of light (especially reflected light)
v. shine brightly, like a star or a light
v. appear briefly"
headgear,"n. the hoist at the pithead of a mine
n. stable gear consisting of any part of a harness that fits about the horse's head"
homely,"s. lacking in physical beauty or proportion
s. plain and unpretentious
s. without artificial refinement or elegance"
imperfection,n. the state or an instance of being imperfect
innate,"a not established by conditioning or learning
s being talented through inherited qualities
s present at birth but not necessarily hereditary; acquired during fetal development"
knockout,n. a blow that renders the opponent unconscious
launch,"n. a motorboat with an open deck or a half deck
v. propel with force
v. launch for the first time; launch on a maiden voyage
v. get going; give impetus to"
liable,"s. subject to legal action
s. (often followed by `to') likely to be affected with
s. held legally responsible"
makeover,"n. an overall beauty treatment (involving a person's hair style and cosmetics and clothing) intended to change or improve a person's appearance
n. a complete reconstruction and renovation of something"
