accustom,v make psychologically or physically used (to something)
addiction,"n. being abnormally tolerant to and dependent on something that is psychologically or physically habit-forming (especially alcohol or narcotic drugs)
n. an abnormally strong craving
n. (Roman law) a formal award by a magistrate of a thing or person to another person (as the award of a debtor to his creditor); a surrender to a master"
blot,"n. an act that brings discredit to the person who does it
v. dry (ink) with blotting paper"
civil,"s. applying to ordinary citizens as contrasted with the military
a. not rude; marked by satisfactory (or especially minimal) adherence to social usages and sufficient but not noteworthy consideration for others
a. of or occurring within the state or between or among citizens of the state
a. of or relating to or befitting citizens as individuals"
clasp,"n. a fastener (as a buckle or hook) that is used to hold two things together
n. the act of grasping
v. hold firmly and tightly
v. grasp firmly"
commemorate,"v. mark by some ceremony or observation
v. call to remembrance; keep alive the memory of someone or something, as in a ceremony
v. be or provide a memorial to a person or an event"
condolence,n. an expression of sympathy with another's grief
decorate,"v. make more attractive by adding ornament, colour, etc.
v. award a mark of honor, such as a medal, to"
decoration,"n. something used to beautify
n. an award for winning a championship or commemorating some other event
n. the act of decorating something (in the hope of making it more attractive)"
discontent,v. make dissatisfied
discontented,a. showing or experiencing dissatisfaction or restless longing
disillusion,"n freeing from false belief or illusions
v free from enchantment"
disillusioned,s. freed from illusion
domestic,"n. a servant who is paid to perform menial tasks around the household
a. of concern to or concerning the internal affairs of a nation
a. of or relating to the home
a. of or involving the home or family"
durable,"s. existing for a long time
s. capable of withstanding wear and tear and decay
s. very long lasting"
duration,"n. the period of time during which something continues
n. the property of enduring or continuing in time
n. continuance in time"
dwell,"v. originate (in)
v. exist or be situated within"
dwelling,n. housing that someone is living in
effusive,s. extravagantly demonstrative
embarrass,v. cause to be embarrassed; cause to feel self-conscious
embarrassment,"n. the shame you feel when your inadequacy or guilt is made public
n. the state of being embarrassed (usually by some financial inadequacy)
n. some event that causes someone to be embarrassed"
embrace,"n. the act of clasping another person in the arms (as in greeting or affection)
n. the state of taking in or encircling
n. a close affectionate and protective acceptance
v. include in scope; include as part of something broader; have as one's sphere or territory"
emerge,"v. come out into view, as from concealment
v. become known or apparent
v. come up to the surface of or rise"
emergence,"n. the gradual beginning or coming forth
n. the becoming visible
n. the act of emerging"
encounter,n. a casual meeting with a person or thing
enrich,"v. make better or improve in quality
v. make wealthy or richer"
enthusiasm,"n. a feeling of excitement
n. a lively interest"
enthusiast,n. an ardent and enthusiastic supporter of some person or activity
enthusiastic,a. having or showing great excitement and interest
enthusiastically,r. with enthusiasm; in an enthusiastic manner
frugal,s avoiding waste
furnish,v. provide or equip with furniture
gossip,"n. a report (often malicious) about the behavior of other people
n. a person given to gossiping and divulging personal information about others"
habitual,s commonly used or practiced; usual
hammer,"n. the part of a gunlock that strikes the percussion cap when the trigger is pulled
n. a hand tool with a heavy rigid head and a handle; used to deliver an impulsive force by striking
n. a heavy metal sphere attached to a flexible wire; used in the hammer throw
n. a striker that is covered in felt and that causes the piano strings to vibrate"
hardware,"n. major items of military weaponry (as tanks or missile)
n. instrumentalities (tools or implements) made of metal
n. (computer science) the mechanical, magnetic, electronic, and electrical components making up a computer system"
household,n a social unit living together
illuminate,v. add embellishments and paintings to (medieval manuscripts)
illuminating,"v make lighter or brighter
v make free from confusion or ambiguity; make clear
v add embellishments and paintings to (medieval manuscripts)
a tending to increase knowledge or dissipate ignorance"
inhabit,v. be present in
inhabited,a. having inhabitants; lived in
kid,"n. soft smooth leather from the hide of a young goat
n. young goat
v. be silly or tease one another"
lease,"n. property that is leased or rented out or let
n. a contract granting use or occupation of property during a specified time for a specified payment
n. the period of time during which a contract conveying property to a person is in effect
v. grant use or occupation of under a term of contract"
lie,"n. a statement that deviates from or perverts the truth
n. Norwegian diplomat who was the first Secretary General of the United Nations (1896-1968)
n. position or manner in which something is situated
v. be located or situated somewhere; occupy a certain position"
