agnostic,"n. someone who is doubtful or noncommittal about something
n. a person who claims that they cannot have true knowledge about the existence of God (but does not deny that God might exist)
a. of or pertaining to an agnostic or agnosticism"
amorphous,"s. having no definite form or distinct shape
s. lacking the system or structure characteristic of living bodies
s. without real or apparent crystalline form"
anomalous,s. deviating from the general or common order or type
anonymity,n. the state of being anonymous
apathy,"n. an absence of emotion or enthusiasm
n. the trait of lacking enthusiasm for or interest in things generally"
atrophy,"n. a decrease in size of an organ caused by disease or disuse
n. any weakening or degeneration (especially through lack of use)
v. undergo atrophy"
acid,"n. any of various water-soluble compounds having a sour taste and capable of turning litmus red and reacting with a base to form a salt
n. street name for lysergic acid diethylamide
s. having the characteristics of an acid"
acrid,"s strong and sharp
s harsh or corrosive in tone"
acrimonious,s. marked by strong resentment or cynicism
acute,"a. having or experiencing a rapid onset and short but severe course
s. extremely sharp or intense
s. having or demonstrating ability to recognize or draw fine distinctions
a. of an angle; less than 90 degrees"
acumen,n. a tapering point
acerbic,"s sour or bitter in taste
s harsh or corrosive in tone"
exacerbate,v. exasperate or irritate
action,"n. something done (usually as opposed to something said)
n. the state of being active
n. the series of events that form a plot
n. the trait of being active and energetic and forceful"
interaction,"n. a mutual or reciprocal action; interacting
n. (physics) the transfer of energy between elementary particles or between an elementary particle and a field or between fields; mediated by gauge bosons"
radioactive,a. exhibiting or caused by radioactivity
activate,"v. make active or more active
v. make more adsorptive
v. aerate (sewage) so as to favor the growth of organisms that decompose organic matter
v. make (substances) radioactive"
active,"n. a person who is a participating member of an organization
a. tending to become more severe or wider in scope
s. engaged in or ready for military or naval operations
a. disposed to take action or effectuate change"
enact,v. act out; represent or perform as if in a play
exacting,"v claim as due or just
v take as an undesirable consequence of some event or state of affairs
a having complicated nutritional requirements; especially growing only in special artificial cultures
s severe and unremitting in making demands
s requiring precise accuracy"
reactionary,"n. an extreme conservative; an opponent of progress or liberalism
s. extremely conservative"
reactant,n. a chemical substance that is present at the start of a chemical reaction
addition,"n. a component that is added to something to improve it
n. the act of adding one thing to another
n. a quantity that is added
n. a suburban area laid out in streets and lots for a future residential area"
additional,s further or added
additive,"n. something added to enhance food or gasoline or paint or medicine
a. characterized or produced by addition"
agog,s. highly excited
pedagogy,"n the principles and methods of instruction
n the profession of a teacher
n the activities of educating or instructing; activities that impart knowledge or skill"
demagogue,n. a political leader who seeks support by appealing to popular passions and prejudices
agony,"n. intense feelings of suffering; acute mental or physical pain
n. a state of acute pain"
antagonize,"v. provoke the hostility of
v. act in opposition to"
