Chinese,"n. 中文, 中国话, 中国人
a. 中国的, 中国话的"
English,[网络] 英语
science,"n. 科学, 学科, 学问, 自然科学
[医] 科学"
PE,"n. 体育（课）（全写为 physical education）
[网络] 聚乙烯(Polyethylene)；私募股权投资(Private Equity)；市盈率"
music,"n. 音乐, 乐曲"
maths,n. 数学
art,"n. 艺术；技术；技巧；表演艺术
v. 对一人讲话时用
[网络] 艺术(Artistic)；美术；辅助生殖技术(assisted reproductive technology)"
computer class,电脑课
we,"pron. 我们；咱们；人们
[网络] 世界精英(World Elite)；是我们；我们的"
that,"pron. 那；那个
adv. 那么；那样
conj. 因为；以至于
adj. 那；那个
n. (That)人名；(德)塔特"
classroom,室
library,"n. 图书馆, 藏书, 库
[计] 库"
toilet,"n. 厕所, 梳妆
vi. 梳妆, 打扮, 上厕所
vt. 给...梳妆打扮"
playground,"体育场,运动场;游戏场"
first,"adv. 第一；首先；优先；宁愿
n. 第一；开始；冠军
adj. 第一的；基本的；最早的
num. 第一
n. (First)人名；(英)弗斯特；(捷)菲尔斯特"
second,"n. 秒；第二名；瞬间；二等品
vt. 支持
adj. 第二的；次要的；附加的
num. 第二
adv. 第二；其次；居第二位
n. (Second)人名；(法)塞孔"
third,"num. 第三, 三分之一
[机] 第三; 第三的"
floor,"n. 地板, 楼层, 底部, 底价
vt. 铺地板, 打倒
n. 地面, 地板, 基底
[计] 基底"
room,"n. 房间, 空位, 场所
vi. 住宿, 居住
vt. 留宿"
our,suf. 构成名词表示“状态”，“活动”：colour， labour
they,[网络] 青春不羁；沂河水；白玉兰
chair,[网络] 委员长
desk,"desk
[desk]
n.
书桌，办公桌，写字台，绘图桌
【宗教】
(教堂中的)读经台
[美国英语]讲道台；讲坛，布道坛
文书(或办事员等)的职位(或职业、工作)
(旅馆服务员)工作台，(旅馆、办公楼等中的)服务台(用作旅客登记、邮件收发等)；(值勤人员的)工作台；问讯台，出纳台
服务台等的工作人员
[美国英语](报馆)编辑部
【音乐】
(管弦乐队的)乐谱架；(两位管弦乐师合用的)乐谱架
(合用乐谱架的)两位管弦乐师
(管弦乐队的)乐师席，演奏者席
(政府部门、报社等内的)部，司，室，组
【计算机】
桌面
控制台，操纵台；试验台
面板，控制板
adj.
书桌的，办公桌的，写字台的
台式的，书桌(或办公桌、写字台)上用的
坐办公室的，在办公桌上做的，伏案做的，案头的"
blackboard,[网络] 黑板；黑板效果；黑板上书写的文字
