star,"n. 星, 恒星, 星形物, 运气, 明星
vt. 以星状物装饰, 用星号标, 使成为明星
vi. 变成明星"
moon,"n. 月亮, 月球, 月光
vi. 闲荡
vt. 虚度"
night,"n. 夜, 夜晚, 晚上, 黑暗, 夜晚的工作
[法] 夜, 黑夜, 黑暗"
lake,"n. 湖, 池, 色淀
v. (使)血球溶解"
house,"n. 房子, 住宅, 机构, 议院, 家族, 家庭
vt. 给...房子住, 收藏
vi. 住, 躲藏"
boat,"n. 船
vi. 乘船
vt. 以船运"
key,[计] DataCAD图标工具条文件
car,[网络] 控制阻抗
gate,"n. 大门；出入口；门道
vt. 给…装大门
n. (Gate)人名；(英)盖特；(法、瑞典)加特"
kite,"n. 风筝, 筝帆, 空头支票, 骗子
vi. 象风筝一样飞, 轻快地移动, 使用空头支票
vt. 使上升, 骗钱"
girl,"n. 女孩, 少女, 女佣"
bike,"bike1
[baik]
[口语]
n.
自行车，脚踏车，单车
两轮机动车(泛指摩托车、轻便车等)，摩托车，机器脚踏车
机动脚踏两用车
(挽车赛马中的)单座两轮(轻便)马车(= sulky)
[美国俚语]摩托警
[澳大利亚俚语]淫妇，妓女
vt., vi.
骑自行车
骑摩托车(或轻骑等)：
I bike to work.
我骑摩托车去上班。
短语:
get off one's bike
[澳大利亚、新西兰口语]发火，生气，恼火；感情失去控制，激动；慌乱，手忙脚乱[常用于否定句]
get on one's bike
[英国俚语]
离开
着手干
On your bike!
[英国俚语]给我滚!滚开!
变形：
vt., vi.
biked
. biking
bike2
[baik]
[苏格兰和英格兰北部英语]
n.
黄蜂巢；野蜂巢
一窝黄蜂；一窝野蜂
人群；群[亦作 byke]
vi.
蜂拥，群集，汇拢[亦作 byke]"
uniform,"n. 制服
a. 统一的, 一律的, 始终如一的"
bag,[医] 颊轴龈的
cake,"n. 蛋糕, 块, 饼
vt. 使结块, 加块状物于
vi. 结块"
dish,"n. 盘子, 碟, 菜肴
[医] 皿, 碟"
cup,"n. 杯子, 茶杯, 优胜杯
vt. 使成杯状, 为...拔火罐"
nut,"n. 坚果, 核心, 螺帽
[计] Novell NetWare服务器实用程序"
spoon,"n. 匙, 调羹, 匙形工具
vt. 以匙舀起, 调情, 使成匙状"
eye,"n. 眼睛, 视力, 看
vt. 看, 注视"
ear,"n. 耳；耳朵；有…耳朵的；耳朵…的
v. 抽穗
[网络] 耳状物；听觉；听力"
knee,"n. 膝, 膝盖
vt. 膝行, 用膝盖碰"
foot,comb.form [与数字连用构成复合词]：two-foot;three-foot
bed,[网络] 教育学士课程；教育学士学位课程
box,"n. 箱；盒；方框；匣
v. （拳击运动中）击打（某人）；把（某物）装箱（或盒、匣）
[网络] 盒子；箱子；长方体"
pen,[网络] 国际笔会
book,[计] Adobe FrameMaker Book文件
coat,"n. 外套
vt. 外面覆盖, 给...穿外套"
UFO,[网络] 不明飞行物；哈罗；好交通工具了
hut,"n. 小屋, 茅舍, 临时军营
v. (使)住在茅舍"
skirt,"n. 裙子, 下摆, 边缘, 郊区
vt. 位于...边缘, 绕过, 回避
vi. 位于边缘"
wood,"n. 木材, 木制品
vt. 植林于, 给...添加木柴
vi. 收集木材"
bird,"n. 鸟, 羽毛球
vi. 打鸟"
bee,[网络] 生物强化萃取技术
deer,n. 鹿
cat,[网络] 打开终端
dog,"v. 跟踪；笼罩在…心头；弄得…狼狈不堪；被…困扰
n. 【动】犬；【动】雄性的犬科动物；常用于形容词后；〈侮辱〉卑鄙的人
[网络] 狗；小狗；狗狗"
fish,"n. 鱼, 鱼肉, 鱼类, 接合板
vt. 钓, 钓鱼, 查出, 用接合板连接
vi. 捕鱼, 钓鱼, 用钩捞取, 摸索寻找"
mouse,"n. 老鼠, 胆小羞怯的人, 鼠标
vi. 捕鼠, 窥探
vt. 探出
[计] 鼠标"
